gene,Falcons,stringlis
AT1G17840,-0.4009938754085841,0.1338474648710695
AT4G14480,-1.420905778686437,0.09773213342163381
AT2G14660,-0.5405616654239642,-0.1575959071898441
AT3G02350,0.3037263959297847,0.001618358188501986
AT5G02910,-0.58290786676832,0.004554048712451457
AT1G27200,0.6329263476404715,-0.0753984834008982
AT5G24100,-0.7767621550086421,0.0936671633348473
AT5G03670,-0.6989160759834873,0.0969613286213321
AT3G25900,0.8255633413838602,0.1522841963175225
AT4G33910,0.2560226410924895,-0.009644006115137315
AT1G67800,1.033043823029225,0.1101387431079233
AT1G65380,0.9168894667199202,0.009851454028333784
AT3G58790,0.4399021577707988,0.122286373531115
AT4G14350,0.7007574426531799,-0.1717531430302368
AT2G17710,1.621385335919032,-0.9831509241433862
AT1G01610,-0.269828459821147,-0.1189505738359093
AT3G59700,3.013332026578806,0.03028269725684557
AT5G44680,-1.502480146433584,0.06364807981009495
AT3G03105,0.2660425012536899,0.1656144481387177
AT5G15740,-0.3879123301479002,-0.1278043280634334
AT2G24640,0.2465004454913147,-0.07411392615607114
AT1G54730,-0.2488183562931605,0.03702670889416931
ATCG00350,0.7653781027975702,0.0
AT2G40475,-1.301466594837267,-0.1499994637996103
AT3G52710,1.447833359260968,0.1639554208892088
AT1G30135,1.478646409058279,0.0
AT4G01970,-0.715275106891459,-0.3344973179176197
AT2G11520,1.097761079136503,0.05186126597946559
AT2G15090,0.2518149240932551,0.240380301601997
AT5G41920,-0.2509219197244473,0.006792074339339723
AT2G02990,0.503747384452773,0.0
AT1G17500,0.5352872643736839,0.07351699142826253
AT2G18090,1.199171697252516,0.03148167754730532
AT2G22840,-0.3691942955766629,-0.1250614507026939
AT2G30870,0.3946912906217127,0.1474957801432432
AT5G47590,0.447368807608026,0.0
AT1G62960,-0.2515702029403659,-0.03593558739634684
AT2G47060,2.337475132782617,0.01236965935230755
ATCG00760,-1.28620447958654,0.0
AT5G07145,0.5605484746597444,0.5138923790647191
AT1G32640,1.825704329825736,-0.00949984226001751
AT2G39650,3.024806904370936,1.957416918953805
AT3G26640,-0.422457426656011,-0.03723092240471911
AT1G56520,1.066196813565515,0.0
AT5G07400,-0.4302516152187968,-0.3991238334508153
AT1G56260,0.8089933063429575,0.0
AT4G11300,3.671064064936552,0.05890897945541519
AT3G52870,0.7885859106842725,0.1743614536207184
AT3G26445,-0.9216415637707417,0.0
AT1G70750,0.606643216950126,0.05277823132588844
AT4G23130,1.089432126314483,0.0
AT3G14330,-0.4838097868616619,0.05245019986675344
AT1G65490,1.464278781297788,0.0
AT5G47780,-0.1546907399226753,0.007585561790876337
AT1G08580,-0.2383435511283691,-0.1050001751287369
AT5G11140,10.67159646860793,0.9348360632266203
AT1G30330,-0.2071143809992205,-0.0162956836899561
AT2G02390,0.2371395634792405,-0.07592603402423549
AT2G03410,-0.2392944150496863,-0.1383105171132137
AT3G61590,-0.7709490171440967,-0.1124331513149295
AT1G79110,-2.095659927516968,0.2232775492079221
AT1G70410,0.4146828644709608,-0.04468869632236111
AT4G11470,8.123401376046324,0.2536942561157622
AT2G30620,-0.3534809314835748,-0.2067504676968257
AT3G18230,-0.2973213929013455,0.1277272700460532
AT1G26730,1.121009658437482,0.1595639769467479
AT5G37260,-1.813700538963413,0.04319450016434224
AT4G26790,-0.4952702861082205,-0.0772521016888923
AT1G13690,-0.4052012838858218,-0.7313010650623629
AT5G09330,0.1995672529295699,-0.1830252037872153
AT4G17250,3.386606535982335,0.1875046603773938
AT2G46330,1.141007604854827,0.3522437950383518
AT3G56800,0.7322747471533843,-0.002697962675382501
AT4G29720,-0.6014764038119578,-0.3272113000025325
AT3G56790,7.976300506608603,0.07167518507657507
AT1G65845,1.458617181967485,0.0654558214320243
AT1G55360,-0.1912609856794883,-0.04147285789141168
AT5G25240,-1.052708599429076,-0.790965192367418
AT5G60920,-0.172835247220794,-0.2661936412779222
AT1G30810,1.42419423798308,0.2987176149507737
AT5G57480,0.6995951837825428,0.1295944147940657
AT5G48250,-0.3363436655170078,-0.1186474325792243
AT3G12610,-0.4907102829215716,-0.1025278836479859
AT1G70980,0.2165883439405705,-0.1149442406593695
AT1G60000,-0.2376274093718232,0.06739476458963871
AT1G21670,0.7855974366041878,0.03707064018574634
AT1G59820,0.6856237206993478,0.13898707043436
AT1G22930,0.4421854071651384,-0.2157170607226557
AT2G29060,-1.083465793234836,-0.5477277504300287
AT1G10470,-0.3326831456385494,0.07014042160085311
AT2G32240,0.4045089107686162,0.4933804577655277
AT4G02540,0.4993674953013364,-0.1501050144323915
AT1G13360,-0.8147880769872415,0.2762957901725858
AT5G04930,0.8669269211797008,0.4937306492100266
AT2G37020,-0.6394205344988154,-0.0905405404062903
AT5G08870,0.6851198842784139,0.183486481007426
AT4G15470,0.3594895166015626,-0.03561480742194167
AT1G75540,-0.5341936555394733,-0.2414309483289674
AT5G64950,-0.8353383917452705,-0.03471054312153527
AT3G22104,-0.4704911590900789,0.1104907339874165
AT4G34140,-0.3068707691489178,-0.06848075811557051
AT5G50160,-0.4048325500260553,0.0
AT2G45920,0.6186927432094413,0.1832576578228854
AT2G40230,-1.300058466271288,-0.05638754846022002
AT3G11650,1.088558758122537,-0.08674257158965043
AT2G26300,0.6769894729685307,-0.05176240437970944
AT5G18400,1.363646954762611,0.1669096614604212
AT1G28170,-1.480626404540109,-0.183485071453218
AT3G60415,0.7733006421091817,0.0
AT4G01900,0.2753612393845393,-0.2587180340374376
AT5G10350,-0.2131041579173359,-0.1352897541898445
AT1G74850,-0.6349482388394834,-0.7147459377582516
AT5G14570,-0.4492612801111057,0.0570949120176625
AT3G49530,2.735716539331233,0.425790805526852
AT3G49550,0.3853897212277605,-0.01284483044180131
AT2G22530,-0.3435177010759488,-0.3586011076083516
AT5G45250,0.9798034604115768,0.2796612585193745
AT2G25870,0.1902075820281475,-0.4771599693604762
AT1G65250,0.8315944996019988,0.0
AT3G46320,-0.2957043981196294,-0.4866034029824022
AT1G12700,-0.4695466046643226,-0.04263124750862932
AT4G31805,-0.8125531754457704,-0.01446128672362659
AT3G29075,0.3814582270422269,0.1027697880192293
AT2G32150,0.69549823233024,-0.3039375974912533
AT2G37760,0.2224747711090021,-0.03676241401250833
AT1G44446,-0.245512546075171,0.05793055518026466
AT5G61560,2.576150810172282,0.2754106329847262
AT4G14746,0.3260810333478056,-0.05001484137265221
AT3G55050,1.27395497363153,0.274412400430772
AT5G45110,1.902383040742592,0.1579881291703235
AT3G24050,0.5704139479473453,-0.1707027477964584
AT2G04650,-0.4423067802756884,0.04723649964567356
AT4G25350,3.105787531757092,0.0004049959291293681
AT2G30010,0.3190273893902321,-0.001190238080366038
AT5G01740,-0.7199394086990647,-0.02743093425314138
AT5G16390,-0.1890392475549701,-0.04341669012722091
AT3G17510,0.5913918902675835,0.1777551334907777
AT3G52800,2.025942788632597,0.2089946198684159
AT5G66480,2.091241306713774,0.2639288698301463
AT3G45650,2.063213986738232,-0.3335525529096991
AT1G75580,-1.992390496904687,-0.02440985786742605
AT3G07270,0.1656068110587888,0.181214274355413
AT1G73510,1.259204765911831,0.0
AT1G67460,3.701500691970963,0.1365041571873018
AT1G16110,3.474738708351077,-0.2150736101933958
AT3G09940,1.045782858811917,0.5833731284201737
AT5G64620,-0.6483662548321895,0.6085896039545613
AT3G03020,2.321598544276588,-0.001932959365359933
AT1G11050,3.016477976029153,0.4017781419655782
AT3G54400,-0.2589271628497837,0.07603132401063302
AT1G78010,-0.2562074039549423,-0.2983907346542421
AT4G27595,-0.7132426306854062,-0.08184638925602333
AT2G14255,0.2321578680872693,-0.04997686823392726
AT4G11530,1.695801117051206,-0.1999358675486848
AT3G53270,0.6955447497270454,0.1128279129973696
AT3G22060,2.569655478841525,0.07998824954255118
AT4G26690,0.569405321473352,0.01798649121884199
AT4G21560,0.6005601996676346,0.1241196151173968
AT5G38900,1.20395502554287,0.7985143902685847
AT3G04640,3.535559381670452,-0.1804461777714039
AT3G56110,-0.3941752509059085,0.1062129939386032
AT3G09970,-0.4182352280286513,-0.1847636888350166
AT1G22550,-0.4001221298114918,0.0568398252241601
AT4G19960,0.7800750698990216,-0.1567031820856963
AT1G77890,1.188627458810446,0.1161958115211357
AT1G04893,-0.4091325110656176,-0.05257656944599973
AT3G26910,2.888815197461411,0.2780977969079511
AT5G21090,0.6210218358543453,0.1568297062933616
AT4G08980,-0.2110791308679454,0.006772012994801927
AT2G01290,-0.23602905731892,0.1446349650761641
AT5G55910,-0.2648360995868606,-0.3754172797459551
AT5G62150,4.341520622132835,0.3047910561093795
AT4G20270,-0.3494316016270116,-0.9319778389013029
AT4G31980,0.9017635401068659,0.3643304067772704
AT1G30620,0.9447986481256916,-0.09685865194372902
AT5G10380,1.090446110790649,0.1164242669531947
AT3G10720,2.60896260240963,0.1635230053570655
AT3G05490,0.2309308554410996,0.3214383888317738
AT1G53633,1.097312179855899,0.03614754193334607
AT5G01125,0.7186362128515975,0.1472411479426789
AT4G17660,1.669418189621308,0.0
AT5G05190,3.513614671718219,0.03347790348718109
AT3G17920,0.3850588973594291,-0.1159838492060002
AT1G64700,0.6942905685839196,-0.02345729624789934
AT2G35470,-0.3704739137011858,-0.03924392731376697
AT1G23830,2.606817722743413,0.02837193624658268
AT5G15020,0.1859889496985518,-0.153812210748507
AT4G19810,0.6559602534622044,0.04968581212696293
AT2G47730,0.8219803382347881,0.4810886208128314
AT2G19870,-0.2756105633792597,-0.09002935984339451
AT3G11410,-0.8527409868753276,-0.1559600934226971
AT1G74930,3.738389559510285,-0.2874834562802658
AT1G10550,-0.8530594320520309,0.07002348593138004
AT4G17500,2.52457990856535,0.5891205789381164
AT2G34710,-0.290954217271247,-0.1365333000341733
AT2G44830,-0.4187996561433137,-0.1111038763905361
AT1G70530,1.915550532984072,0.05175405472771877
AT1G68330,2.582231700275176,0.08938457398391533
AT3G51160,0.7090756836328982,0.1217313059540679
AT1G18200,1.864659797313322,-0.1233997668175825
AT1G05000,1.09389724346597,-0.2018593687019307
AT1G35230,1.320421996402999,0.08733473171623507
AT3G15570,-0.3399130443764688,-0.01882044725721686
AT5G58900,-0.5295705835990246,-0.0004554674548140993
AT3G02130,1.15337251461314,0.02088068751905133
AT5G48380,3.046341363002974,0.5806393229968908
AT4G07820,0.5865997906533067,-0.0340159470126512
AT3G15060,0.3912724190403221,-0.048059858876887
AT2G20142,2.538822195042552,0.1411291396602047
AT2G03530,2.147218143984169,0.1453698695072521
AT2G25590,-0.8366491774050567,-0.2662670245826147
AT1G51270,1.197378549392925,0.4007099560001099
AT1G61460,2.597420697145359,0.06255002304342015
AT1G69410,0.3847461377214418,-0.2702470254659464
AT4G11070,3.490518349257867,0.1238155300206116
AT3G17205,0.1847338243905353,0.06295867115169126
AT4G14370,4.284650562207769,0.6490606348237725
AT2G13650,0.9806164518229875,0.0449666387792714
AT2G47220,-0.4681867676335474,-0.114236689349815
AT5G11160,-0.4773175022985902,0.0
AT1G24530,0.3783785700873913,0.04378651121573301
AT5G11060,-0.2914453853116029,-0.167001913890612
AT4G21570,0.3102471512339365,-0.5282813571304446
AT1G20470,-0.9697176916557886,0.06884794790251618
AT5G56140,-0.3086130533311675,-0.5563328957693715
AT2G02680,-0.5938906704551837,0.1161969058373321
AT4G30920,0.179868963805637,0.05627746916532391
AT3G47090,5.253346956459407,0.0
AT5G65300,1.762308058948305,0.0518002163054978
AT5G62865,0.3934093715168179,0.4223335410035373
AT5G55120,0.2012034160622252,-0.0006028533538300468
AT4G22530,0.673609397044657,-0.1044862803093348
AT5G43540,-1.578463970154781,-0.3913823481801808
AT5G13810,0.5561061490886278,0.0351475176114151
AT5G57770,-0.8455298305555362,-0.1018516186917975
AT5G03210,2.329685148267757,0.01809718794371567
AT5G45060,0.5961865383969825,0.009856123059138773
AT4G09030,0.9139090182320202,-0.2645916677768949
AT4G29510,-0.1993086903423541,0.01154139409567248
AT3G13030,0.2565185725859369,-0.1460275216952075
AT2G22760,3.208730909018082,0.0
AT5G65670,-0.1332821575821415,-0.2152325307777851
AT1G12850,-0.2546351114359154,-0.2934969041171827
AT1G56020,-1.143364700878841,-0.09512358950020428
AT3G55090,1.18449265094834,0.3562275635955146
AT2G46690,-1.01713887818795,-0.2375779486874674
AT5G16800,0.5395188462195895,0.1627781618149506
AT2G38110,0.4840517050223445,-0.03676903729827444
AT2G01670,0.5140341067941375,0.1733364165907879
AT3G57490,-0.2835337126314927,-0.1546851963023266
AT3G17770,0.455427593537462,0.06392274563751077
AT3G16570,-0.2089303169026657,-0.1292454960819641
AT2G34180,1.332561853833856,0.04507005241872375
AT2G42360,2.602994783946701,0.06261141464957208
AT4G36648,-0.9596000867449122,-0.07173476968323186
AT5G48570,0.4800584158735096,-0.0339698311370033
AT4G36670,1.132839029370229,0.5571636982234273
AT4G23810,5.249264678355411,0.109651843381451
AT2G23770,1.846561664173326,0.5517948434291736
AT1G12020,-0.6201342608729742,0.03536873689640634
AT2G36420,0.8792715577765647,-0.1554710593133905
AT1G24140,5.742281366000729,0.3723342999286373
AT1G14550,4.429896770415763,2.514163324965178
AT1G64455,-0.8146942139357312,-0.1700689811442929
AT1G12520,-0.3157444084822139,0.1706391784978163
AT4G11050,1.22550362199127,0.04930309045837578
AT1G09757,-0.7152625978185683,0.01307586652125044
AT1G72430,-0.5427716836641541,0.2715442756310095
AT3G60690,1.386148472204347,-0.1143381660450377
AT2G22880,6.157190425102941,0.09976832674248477
AT1G75030,0.6025504201125982,0.03038463291943768
AT2G35658,3.091043117048089,-0.2121984493542236
AT1G69930,3.239934788495011,0.0
AT2G47970,-0.2110814622157768,-0.06452555835905657
AT3G50910,0.4621881125121305,0.06171516649641386
AT4G37370,5.556254396379695,0.09686282458213309
AT4G04540,4.853631354109289,0.0
AT1G61740,-0.338581429532388,0.3083994785731117
AT1G15125,0.5670264216420868,-0.07324198060465495
AT4G28890,-0.8940833282880063,0.1076321835035626
AT3G56070,-0.2005463543152665,-0.03477933024467086
AT2G31160,-1.059678799732883,-0.1020519262660466
AT1G60190,1.57446680943034,0.1840171566282736
AT1G17980,0.8057584910350728,0.005276691489262909
AT1G55910,-0.4011531552599081,-0.04032470538718558
AT3G55470,1.53911172278762,0.1694400614664871
AT2G32210,3.710700639259628,0.0
AT1G51860,1.032939777131486,0.09347445796621696
AT3G12740,1.648323265206251,0.3773493146847242
AT1G13930,-0.1868091575958298,-0.2077482029960049
AT5G24590,1.851047469532642,0.1830860849532368
AT3G26190,4.223465252057801,0.0
AT3G01820,0.6332421189297439,-0.1746149344165797
AT4G26850,-0.1982532766555157,-0.07689232434092491
AT1G62830,-0.3277714575986452,-0.1118674662289121
AT3G19130,0.1889875594186449,-0.02084001141614984
AT4G12120,1.211042509898034,0.0651374440209996
AT2G48100,-0.2461947094263982,-0.03404969415325085
AT4G03210,-0.2943477272663433,-0.1101821911104315
AT1G11210,1.089188655480732,0.1502487215631799
AT3G55840,2.464501940496926,0.2839333416224397
AT5G61570,-1.747261248289884,-0.08891977129554522
AT5G12480,0.8548611074546362,0.335863476512589
AT3G55960,0.732320632495116,-0.1019579842129831
AT5G64260,1.44037418769794,0.08604958347821506
AT3G18600,-0.2594500007156073,-0.3245505162213692
AT3G06070,-0.3938660161646363,-0.1379094544757526
AT5G42940,0.3018099977376423,0.02591748688915916
AT2G25297,8.249495537638392,0.2054718291493638
AT1G67060,1.805129138488784,0.569942360184511
AT1G06980,-3.210398640658692,-0.08102389204411602
AT1G17345,-1.050995780260711,0.07016774506786733
AT5G48370,0.5642970943784977,-0.1139321012979634
AT4G11280,3.050336130269062,0.3786480282250568
AT4G02130,-0.2587351911130411,-0.3015583243896862
AT1G22640,-0.7982138284877305,-0.3494610309752383
AT2G01450,0.8057226779491421,0.2895578220790829
AT1G18160,0.268548076532161,0.1425995228612701
AT1G32928,3.365967909490555,0.103356687242076
AT1G80640,-0.2220410318711599,-0.08753614973869739
AT5G24030,0.6067638331704666,-0.06559882999655176
AT3G60650,1.525734244489223,0.0
AT3G18035,-0.186506208666828,-0.0176830630102895
AT1G02660,0.8935084244469004,-0.02126954763558257
AT1G06160,-1.604954784310296,-0.7605139994136829
AT3G53380,-0.4345491438694779,-0.09357021151641166
AT4G16860,0.5891041589337161,0.7938894240593627
AT2G25295,4.951402482924749,3.510941336334552
AT4G24380,2.473163706392606,0.1944904686528815
AT1G58400,1.262962069210785,0.07059275503208573
AT1G68560,-0.1749323229605734,-0.3697802908142459
AT4G18100,-0.1768134250652929,-0.3955408188657105
AT3G48450,2.479985622620718,0.565967366846899
AT1G51850,1.235313973535713,0.3093844105258834
AT3G51550,0.6162662135494045,0.2190415054760186
AT1G20070,-1.772084496507522,0.08589295725610063
AT4G29790,0.3082806805427708,-0.1545514298633535
AT3G25290,0.3409889126126017,0.07137543802274149
AT1G76878,-0.251751962277681,-0.2818345099391116
AT3G61460,-1.044491789799366,0.1107926913160099
AT1G34300,0.4745217630566829,-0.03206041101082144
AT5G24510,1.423404867221921,0.0
AT2G08530,-1.307453361263431,-0.1280631123341617
AT5G01780,-0.3943999613125898,-0.2777349516356266
AT4G39260,-0.2028902710797881,-0.3515249484923206
AT2G05940,2.187103648914602,0.5898006475517934
AT1G76600,4.349504269236839,0.4100459299592734
AT3G58990,-0.3969893382863385,-0.4861279532497053
AT2G28110,-0.9324200304041517,-0.5077267812438859
AT1G06530,-0.1874367140756207,0.05825015915810302
AT4G04490,3.153722646215532,0.1627468159496013
AT3G54950,0.729496109792996,-0.04010265358211334
AT1G72910,4.672543570245969,0.0
AT1G72920,3.109329469060852,0.04445132418273401
AT2G37810,2.362121589298009,0.1855595876600953
AT5G22380,2.113490650233546,0.0
AT1G18540,-0.1582593946894756,-0.3131567347214107
AT2G36050,-2.010083758180539,-0.03426336875790662
AT4G03935,-0.3833553729323065,0.0
AT1G69530,-0.6482572318903457,-0.3877974301809209
AT5G13930,-0.3700721479645318,-0.09497764446452156
AT1G78450,-0.8961599853080254,-0.1636925091074179
AT3G27060,-0.223475905253756,-0.1847217497864591
AT2G04560,-1.565448332656139,-0.07417923599973203
AT2G35637,2.714977097001381,0.6393200227714214
AT5G20840,0.3018254548873471,-0.1897131758709165
AT1G61260,1.307226503700261,0.4930831419102267
AT4G36920,-0.6440576207696406,0.09034182534391831
AT4G12970,-0.634148398504047,0.0
AT4G02195,1.191502431986562,0.004513614471896259
AT3G56270,-0.4382536595118358,-0.01814388748912156
AT1G63720,3.730654517728756,-0.002934773088212128
AT3G52430,1.641757898598314,0.04243443420098945
AT4G09040,-0.2427046045169482,0.02212681120191963
AT5G24570,-0.5070448200991011,0.0
AT4G12710,0.8740621843446598,0.1590430119818451
AT4G34990,-1.078780607206591,-0.05562829441962217
AT3G04480,0.520708097739908,-0.05669895387090064
AT1G61890,1.8144737875213,0.2779002491219669
AT2G32960,0.3128925785513625,-0.2139507985673541
AT1G09780,-0.2490162037483648,-0.2538866848715394
AT2G18193,1.0326094218028,-0.03428110045051362
AT2G37970,0.7772137655443381,-0.4502143388293005
